0.23839144	-0.03252507	-0.22326575	0.3118233	-0.13965283	-0.14421193	0.17040607	-0.17817579	0.34314746	-0.271072	0.36090806	-0.19711709	-0.096187614	-0.30467278	-0.29313308	-0.32734957
0.20611836	-0.13131121	-0.019886088	0.2552133	0.045871094	0.21584505	-0.27679038	-0.2696591	0.3246663	-0.37295344	-0.06447355	0.106496416	-0.19825971	-0.3549894	-0.536643	-0.38167593
0.05540174	0.37131503	-0.31502897	-0.14353697	-0.048154466	-0.64291596	-0.17328785	0.7655457	-0.36759785	0.27021587	0.18519577	0.2796702	0.01830475	0.06973248	0.56596196	0.33763644
0.403963	0.3515209	0.048175056	0.21632834	-0.28124803	0.063144386	-0.33291787	0.2475895	0.031426508	-0.33368513	0.052488714	0.32029676	0.1556955	-0.45518154	-0.18229087	-0.3207154
0.022546262	-0.15150377	-0.5718148	0.07946467	-0.20335393	-0.65640295	0.43956253	0.17663634	0.12370482	0.14393626	0.73616076	-0.5330768	0.14811064	-0.03353921	0.2983087	0.09357606
0.60809964	0.6022922	0.68214375	-0.051359914	-0.68730754	0.68401694	-0.6928165	0.6112274	0.08383552	-0.7311823	-0.8030429	0.8358206	0.71379983	-0.2663909	-0.7032707	-0.6813197
0.60779923	0.60610104	0.6830862	-0.088208854	-0.57605594	0.6763652	-0.7307605	0.6458173	-0.057781518	-0.74500966	-0.5976653	0.8335634	0.62201965	-0.31172237	-0.70840293	-0.66749656
-0.2289758	-0.6892167	-0.5862521	0.5201432	0.52191424	-0.47148132	0.12381506	-0.6426114	0.54977053	-0.1926729	0.516956	-0.6139831	-0.5101726	-0.51342887	-0.46298364	-0.41169792
0.13469386	0.3564093	-0.3823939	0.11781069	0.027820257	-0.6698569	-0.14199437	0.38523674	-0.055629212	0.11729273	0.43385085	0.121611655	-0.14844814	-0.09856338	0.30222657	0.15873788
-0.47127548	0.20109572	-0.21285586	-0.4458711	0.55510306	-0.47841066	-0.62906396	-0.080502205	-0.5691961	0.58228385	-0.54143995	0.64406246	-0.6186721	0.36961186	0.5446043	0.47359303
-0.2659996	0.14428541	-0.40903017	0.08990418	0.42614555	-0.4620017	-0.52598083	-0.19395776	-0.11571775	0.37859592	0.09094126	0.34611073	-0.650156	0.001879125	0.1447304	0.14969698
0.29933697	0.40271953	-0.1983313	0.57017606	-0.18204269	-0.40835053	-0.21794206	0.46577066	0.29908738	-0.13634482	0.48664054	0.09119005	-0.17963803	-0.42107004	0.0668206	-0.15918185
0.7012755	0.7224966	-0.17860995	0.9019979	-0.6156254	-0.7038439	-0.21560194	0.86336875	0.69482714	-0.38996425	0.89822245	-0.012783475	0.09786391	-0.7724151	0.036638003	-0.4431929
-0.060388763	-0.08284323	0.0048669986	-0.04337588	-0.24483852	0.008358595	0.14621338	0.25152636	-0.02145839	-0.049176067	0.030740695	-0.13421822	0.25087565	-0.0043051452	0.09494522	-0.025522908
0.23970518	0.05400936	0.08794603	-0.053436697	-0.4584906	-0.013882006	0.20487753	0.5627316	-0.049150445	-0.23989679	0.20348153	-0.08179447	0.5254186	-0.033624984	0.061738662	-0.046812486
0.4877597	0.5326229	0.16389138	0.38552862	-0.38925165	-0.0578051	-0.2794527	0.57997394	0.12291476	-0.3729141	0.21219407	0.39533398	0.13632818	-0.4804394	-0.1332555	-0.32454476
0.18770842	-0.02535241	0.18135802	0.56101775	-0.05349644	0.5207168	-0.72514343	-0.34500748	0.63181984	-0.45223087	-0.2950473	0.19783668	-0.23147081	-0.67062366	-0.9998263	-0.7321637
-0.3453304	-0.3314604	-0.2304181	-0.15793431	0.32376042	-0.22273916	-0.006837989	-0.26695246	-0.14176841	0.25110817	-0.058933217	0.0005963004	-0.28038692	0.2392781	0.117613755	0.20775366
-0.22728738	-0.061245527	-0.52471554	0.011276302	0.3777348	-0.72471035	-0.18084186	0.026200932	-0.17495832	0.42630267	0.09604647	0.23140016	-0.35422137	0.023166437	0.37475786	0.23947753
-0.06393402	-0.20419201	-0.54686654	0.26006013	0.22546981	-0.5079724	0.01858456	-0.20756486	0.18060963	0.15509799	0.4895342	-0.15257473	-0.27866516	-0.20147178	0.042528003	-0.02725216
-0.23743449	-0.34906116	-0.34472227	0.30179417	0.5356024	-0.20498665	-0.4759368	-0.5768975	0.16673413	0.12084394	-0.010924538	0.21605012	-0.61938584	-0.21722029	-0.22315557	-0.16334715
0.13014466	0.1717821	0.42061248	-0.39024878	-0.40860146	0.27232665	-0.12509741	0.47768363	-0.25521445	-0.14872347	-0.43846217	0.36815032	0.43401042	0.093201004	-0.09780218	0.06622774
-0.32768083	0.3675239	-0.21130474	-0.19446105	0.564984	-0.45134285	-0.7232449	-0.13731325	-0.3638812	0.47326803	-0.42245936	0.63486075	-0.5433025	0.11053356	0.2697217	0.29334807
0.22090656	0.4862129	0.3372073	0.057589166	-0.004856285	0.11418675	-0.6382981	0.13930121	-0.15955205	-0.11487129	-0.4324631	0.6524913	-0.14540216	-0.27919537	-0.18383157	-0.16367027
-0.43154734	-0.50244814	-0.7382602	0.15418424	0.5149217	-0.75586504	-0.017829608	-0.45238113	0.13872743	0.48370937	0.4838411	-0.17915039	-0.4923212	-0.08540744	0.11330103	0.038899995
-0.35346183	0.015584709	-0.18678442	-0.1385564	0.47820726	-0.33222127	-0.63133216	-0.26806965	-0.29083416	0.38111696	-0.37331608	0.5432981	-0.61793244	0.12491466	0.10313374	0.18168296
0.5172841	0.5792994	-0.259736	0.6632167	-0.57024914	-0.54232395	0.09328148	0.6884209	0.58099866	-0.38579154	0.7777624	-0.17789601	0.24511798	-0.6093419	0.0101457285	-0.37474173
0.10696018	-0.23472378	-0.026589867	0.12359296	-0.39366725	0.25715283	0.2719837	0.021451358	0.2947656	-0.3667505	0.17118208	-0.3154316	0.31907147	-0.13667464	-0.40610904	-0.3852129
-0.5597266	-0.709598	-0.6139256	0.37470728	0.5537598	-0.42441067	0.44915748	-0.61871314	0.42286944	0.1850687	0.5173575	-0.74451673	-0.46362713	-0.29020953	-0.31981218	-0.20497774
-0.077893585	-0.1167595	-0.09960763	0.07961283	0.18857972	-0.068924494	-0.13323952	-0.24921788	0.060739607	-0.039305385	-0.19029813	0.22513798	-0.19427575	-0.061246373	-0.18567093	-0.17105669
-0.17681876	-0.3840669	-0.27556434	0.16453727	0.012687982	-0.10363368	0.27794105	-0.11882456	0.2580283	-0.09501013	0.3137654	-0.38395047	-0.035775322	-0.14121246	-0.20919754	-0.20578709
0.57695377	0.4619845	0.6663095	-0.082552716	-0.5797654	0.63634837	-0.60888076	0.45709208	0.09607192	-0.69779897	-0.7602863	0.76786774	0.53662115	-0.2405296	-0.68534786	-0.5979569
-0.14519636	-0.19824372	-0.3053218	0.30052006	0.3475219	-0.16135676	-0.348945	-0.47556415	0.19184078	0.083007045	0.053137794	0.07480038	-0.5412635	-0.32372835	-0.23572822	-0.21406445
-0.22210445	-0.37819058	-0.19565956	0.06217182	-0.11990607	-0.10596244	0.41740257	-0.073704295	0.17131595	0.044260588	0.27920732	-0.39715084	0.124893405	-0.011198787	-0.039815143	0.021258164
-0.068429686	-0.05243082	-0.050046355	0.0045416537	0.086809374	-0.09737505	-0.12857246	-0.072671585	-0.038992498	0.0057428284	-0.10965551	0.19354196	-0.10265998	0.0005911577	0.0006813963	0.0030099386
0.35432267	0.17901024	0.5454866	-0.117862225	-0.4144385	0.47964475	-0.14757955	0.34049782	-0.05588548	-0.43511075	-0.50423735	0.44638854	0.3827937	-0.15165251	-0.3891355	-0.24674971
-0.48126447	-0.56793785	-0.2806019	-0.5209155	-0.39967105	-0.20933102	0.5710073	0.24999264	-0.38339627	0.4123763	0.4089961	-0.6337536	0.4283139	0.5696579	0.39639696	0.47222432
-0.25993657	-0.5907494	-0.5640104	0.45444545	0.47474292	-0.4784585	0.18616153	-0.50991803	0.4756269	-0.38236824	0.49630973	-0.5980041	-0.44496608	-0.5588092	-0.5426064	-0.48803318
0.6190484	0.5380867	0.74919516	-0.043611888	-0.6013114	0.8397234	-0.80244863	0.29420626	0.13716896	-0.80884373	-0.8970268	0.85866034	0.5225667	-0.33077943	-0.930223	-0.80057305
0.77487475	0.8022245	0.58725274	0.4176912	-0.8090365	0.51019984	-0.4417575	0.72941935	0.23476812	-0.7927819	-0.19337447	0.68332416	0.6645019	-0.48355037	-0.54262686	-0.6452145
-0.22284949	-0.3913578	-0.12471531	-0.09762872	0.067872256	-0.15273039	0.28735077	-0.04888917	-0.027806208	0.13696754	0.17947516	-0.17814484	0.036124207	0.119815424	0.11794657	0.16474278
0.22540197	0.3863951	0.12089712	0.061876982	-0.19761793	-0.12714244	-0.4366185	0.4038427	-0.0858012	-0.123138	0.04561616	0.46322334	-0.04767338	-0.19102757	0.011069121	-0.010235992
0.07753473	0.088313855	-0.11247791	0.190612	-0.053853806	-0.2667213	0.0023422034	0.14401971	0.09608134	0.030371083	0.19747066	0.10458683	-0.04679247	-0.2123184	0.13573831	0.008453552
0.14574528	0.5890519	0.010248301	-0.14559335	0.055226635	-0.6391604	-0.5410293	0.69948995	-0.34409317	0.19200557	0.07939649	0.5902224	-0.26236293	-0.050315745	0.39784095	0.19224884
0.1282523	0.111402445	0.027230263	-0.10705256	-0.6178316	-0.21863255	0.20458786	0.81268555	-0.14249372	-0.043915734	0.43674123	-0.15157416	0.5907316	-0.052033357	0.26229364	0.11397351
-0.3504498	0.074380845	-0.32361802	-0.41488853	0.16058728	-0.64111173	-0.078884125	0.59427613	-0.5384303	0.59909946	-0.013440051	0.18189743	0.00792658	0.32338858	0.6725268	0.5205791
-0.4450712	-0.21824458	-0.29022232	-0.32116818	0.27959874	-0.44907686	-0.06297559	0.13456509	-0.37875754	0.52254134	-0.096959226	0.20020247	-0.12491983	0.30948305	0.5063863	0.43570507
0.028852364	-0.307337	-0.57594556	0.33256796	-0.3126597	-0.6095386	0.50629884	0.007354567	0.32910517	0.01869583	0.7644357	-0.6025566	0.20712428	-0.2054037	0.10425887	-0.112284176
-0.38677356	-0.5969399	-0.6435097	0.5827303	0.62715214	-0.2981519	-0.22008333	-0.76325774	0.5113691	0.06988918	0.39692387	-0.30710664	-0.6982644	-0.52660257	-0.54868454	-0.4545908
-0.042536438	0.13517945	0.2218073	-0.17955248	-0.03619907	-0.0096282	-0.2634236	0.26523435	-0.2498732	0.09358586	-0.41693673	0.40637556	0.071741745	0.14285538	0.124329284	0.118561774
0.70910937	0.6743137	0.76766247	-0.2848998	-0.6937323	0.7379989	-0.7753928	0.6390227	-0.098675236	-0.7918841	-0.9181929	0.93078184	0.73251194	-0.18045533	-0.8049433	-0.6356617
-0.2706229	-0.44369406	-0.387457	0.31596643	0.5238543	-0.26966405	-0.29652798	-0.47019404	0.27520156	0.0716134	0.087108605	-0.055303827	-0.5070516	-0.1819318	-0.32494503	-0.24803056
-0.17605229	-0.562785	-0.4226093	0.18462755	0.0778639	-0.1137803	0.33634898	-0.25993276	0.2704797	0.019929375	0.43470973	-0.51097906	-0.01641094	-0.10354186	-0.12227654	-0.1559174
0.48330182	0.5202885	-0.49747217	0.82319987	-0.34822553	-0.78816974	-0.06778163	0.6534617	0.66910404	-0.113615215	0.81762666	-0.17316763	-0.23982386	-0.6049468	0.2118582	-0.20890671
-0.4953786	-0.3315093	-0.4188017	-0.14684258	0.54431015	-0.34251362	-0.329238	-0.46720138	-0.27272153	0.4725133	-0.28477642	0.26016125	-0.54418826	0.18781422	0.27188864	0.30365005
-0.0060285	-0.030644692	-0.13665977	0.057030413	-0.108514994	-0.21297786	0.2282798	0.07672122	0.07934194	-0.019390853	0.3289228	-0.18370657	0.06525307	0.048370507	0.10987752	-0.0027596145
-0.046056136	-0.11832236	-0.47857705	0.04856814	-0.2118081	-0.45175964	0.30770132	0.25591558	0.06708628	0.11717923	0.55369884	-0.3194925	0.19527324	-0.02229684	0.22124305	0.10703533
-0.3448533	-0.12915948	-0.10284086	-0.31600612	0.14981292	-0.3060111	-0.084976874	0.2290967	-0.40117046	0.36270598	-0.12843266	0.18654804	0.035164226	0.22843345	0.38199192	0.37222087
0.15375821	-0.010524865	-0.1264914	0.24085602	-0.05051273	-0.11279687	-0.035271116	-0.06298302	0.11025125	-0.19839762	0.23928027	0.029449841	-0.033518836	-0.26395127	-0.1496765	-0.2626224
-0.1671177	-0.31532988	-0.113542244	-0.26512253	-0.67574495	-0.055789016	0.5517587	0.387878	-0.17029591	0.11767368	0.49471408	-0.5810125	0.62311053	0.27924702	0.26835048	0.28094408
-0.12105029	0.10841617	-0.042085182	-0.1375824	0.028613577	-0.40571478	0.06449962	0.4941869	-0.24880275	0.20227963	0.08805906	0.18218772	0.035282575	0.14026766	0.38823357	0.21626903
0.4413095	0.13110921	-0.27607116	0.4654096	-0.44813842	-0.35699326	0.062887825	0.18590935	0.44987002	-0.48540467	0.8212377	-0.34332797	0.13429283	-0.48441815	-0.2261765	-0.40437564
-0.50777394	0.35856038	-0.24017988	-0.46372065	0.61987925	-0.59962475	-0.6601774	0.3097182	-0.49451408	0.63034475	-0.47678337	0.68113875	-0.5601828	0.3026239	0.65281856	0.5473642
0.008760091	-0.3013458	-0.39163426	0.46249765	0.27086046	-0.11119282	-0.04152244	-0.51535875	0.45679882	-0.17444253	0.45626298	-0.3413393	-0.38438562	-0.5430243	-0.56650364	-0.43465358
0.110542156	0.036326304	0.14368433	-0.03430121	-0.43615595	0.11142649	0.28542438	0.4380782	0.041522875	-0.22200692	0.12664026	-0.17859733	0.5268685	-0.06707464	-0.008591005	-0.046804316
-0.10977554	-0.17010559	-0.13497864	-0.1886296	-0.13631786	-0.23691334	0.27787405	0.3621543	-0.1187368	0.22984003	0.25527024	-0.1819411	0.27140707	0.095425054	0.2824994	0.2512889
-0.39337298	-0.06783063	-0.02717531	-0.33323663	0.39118585	-0.32256272	-0.37327012	-0.12963687	-0.38653454	0.44314015	-0.4236888	0.3839275	-0.31112313	0.26151052	0.21263513	0.3470838
0.3533354	0.36680663	0.2713113	0.22013645	-0.14022982	0.17646426	-0.6762814	0.076456115	0.079838306	-0.34019938	-0.18905434	0.54498667	-0.07223163	-0.2831459	-0.32269925	-0.29961377
0.19230807	0.17537957	-0.31868523	-0.11363096	-0.6016081	-0.50196683	0.3878354	0.93418556	-0.15115167	0.019321788	0.75544673	-0.31395745	0.6116284	-0.012231123	0.5694051	0.2104927
0.43302655	0.36332715	0.54255974	-0.07549236	-0.44890785	0.5056057	-0.47704974	0.33574575	0.040365003	-0.53603	-0.56543994	0.5549901	0.47718483	-0.08747309	-0.5683744	-0.49188063
0.47408924	0.5601527	0.67837894	-0.2472342	-0.48953807	0.58548933	-0.6404008	0.6285346	-0.08993818	-0.4942483	-0.75006425	0.77456015	0.49310818	-0.11201516	-0.47648305	-0.31777704
-0.5912896	-0.7428852	-0.30223653	-0.55020213	-0.5018832	-0.020957647	0.762878	0.20340493	-0.16006912	0.32407054	0.5290511	-0.8439059	0.6579141	0.6007372	0.33913812	0.4296532
0.09149865	-0.14037576	-0.09173903	-0.20083255	-0.77473027	-0.0940766	0.6199768	0.72861236	0.118632235	-0.081431195	0.6812024	-0.66104835	0.65361565	0.030902943	0.23176922	0.15588862
-0.4925492	-0.5256017	-0.28664052	-0.15643331	0.06095309	-0.22930978	0.29119062	-0.09064727	-0.13877928	0.34917328	0.121423	-0.353787	0.09010374	0.24524564	0.11164788	0.3234701
-0.6089097	0.55035406	-0.08224687	-0.58397293	0.622842	-0.7141672	-0.8202808	0.725121	-0.67193055	0.8030452	-0.60838515	0.7798287	-0.6718179	0.47252977	0.7380081	0.6621546
-0.14453012	-0.09898206	-0.4580416	0.14931726	0.12795602	-0.56587553	-0.075024076	-0.10815119	-0.0046840403	0.20298961	0.3983399	-0.06485385	-0.22701913	-0.17450961	0.18439049	0.12992823
-0.16783872	-0.11982471	0.16511036	-0.20938452	-0.16195723	-0.015740767	0.017827617	0.25146854	-0.26618242	0.106392995	-0.21734971	0.1899614	0.18673845	0.12925404	0.1326295	0.189077
-0.44137982	-0.51025915	-0.27487403	-0.5852212	-0.5152538	-0.1137514	0.5932674	0.49145535	-0.38783634	0.43751884	0.4294265	-0.5554515	0.51669854	0.5630681	0.4452666	0.5567421
0.6918222	0.7589253	-0.15262045	0.77026	-0.72435457	-0.7092919	-0.28113663	0.8290109	0.5641376	-0.46432173	0.8303081	0.11432332	0.25264555	-0.67802036	-0.04281187	-0.4054558
-0.26683512	-0.3994497	-0.23790011	-0.07049331	-0.08273053	-0.14293611	0.39229214	-0.08652859	0.07461214	0.1498213	0.31743428	-0.34315604	0.15184005	0.08533876	0.014272872	0.02850357
-0.021699576	0.20155899	-0.41440725	0.24550858	0.27952063	-0.60198635	-0.46468425	0.032721255	-0.032463014	0.24168195	0.33199129	0.20292655	-0.5022734	-0.23990372	0.20967892	0.06255498
0.30922046	0.17875382	-0.028018687	0.31342012	-0.22660501	-0.09186527	0.017886365	0.25809264	0.24029008	-0.28018326	0.29982373	0.04413791	0.13063054	-0.37654692	-0.19842884	-0.298505
-0.24908286	-0.30967388	-0.3299595	-0.044638067	0.16591428	-0.2717416	0.24461368	-0.04360927	-0.029140476	0.30553672	0.2379252	-0.15035808	-0.044130355	0.08610897	0.17829189	0.13001785
-0.090389125	-0.16930385	-0.44818535	0.21533965	0.23974755	-0.36006856	-0.11147861	-0.4037616	0.17870592	0.09879451	0.2979205	-0.13168792	-0.38450798	-0.20941442	-0.1445782	-0.082928725
0.20350854	0.113390155	0.34341368	-0.25094354	-0.49881533	0.11976533	0.111440465	0.5855057	-0.20393026	-0.19676043	-0.068339474	0.057801507	0.470932	0.041465644	0.08664867	0.013063625
0.23298328	0.23662072	0.23491716	0.19514588	-0.111032926	0.22573766	-0.2995582	-0.0016941025	0.1448752	-0.3532104	-0.30157712	0.42748323	0.007356633	-0.3305168	-0.38134983	-0.32135487
-0.11678889	-0.24372607	-0.20742421	0.15865952	0.08927751	-0.06946394	0.17777957	-0.17993069	0.097821705	0.021876762	0.17842977	-0.22635418	-0.03621421	-0.05599315	-0.10664816	-0.09537348
0.36298287	0.40168855	0.039676853	0.19257866	-0.37065032	-0.16698155	-0.10270965	0.6467614	0.069673	-0.21252857	0.43593615	0.12554613	0.27677575	-0.24277885	0.13975021	-0.09450802
0.6037883	0.5131586	0.68546027	-0.12861238	-0.5287482	0.74666375	-0.6241739	0.40048665	-0.06681933	-0.685946	-0.8142439	0.79533494	0.5909642	-0.21883093	-0.7390929	-0.5576627
0.22788742	0.1382577	0.06276898	-0.098362185	-0.6189773	-0.17271271	0.34671363	0.76133496	-0.087117985	-0.11798833	0.3232604	-0.23583627	0.6559657	0.058555633	0.30682117	0.09230124
0.3597415	0.27855012	0.5490155	-0.07469895	-0.29045668	0.45907936	-0.48101676	0.27709326	-0.14799835	-0.42674804	-0.6381314	0.6272649	0.23873298	-0.20010757	-0.4975132	-0.30432838
0.6217749	0.677841	0.37802756	0.38715935	-0.57913756	0.280253	-0.4611162	0.64506197	0.12538947	-0.49833813	-0.013556365	0.41902044	0.4425646	-0.36468753	-0.2533003	-0.39922103
-0.52239037	-0.59490883	-0.36015716	-0.3781599	-0.04064295	-0.33219287	0.40562546	0.038698267	-0.1989296	0.4680519	0.2336134	-0.48857382	0.14598078	0.3999826	0.29003802	0.40130672
0.27656242	0.1210727	0.151308	0.3440085	-0.234709	0.249578	-0.14069858	-0.002782906	0.3892585	-0.2822918	-0.030761646	0.25959653	-0.04057639	-0.42016026	-0.42632303	-0.40164545
-0.34012738	-0.35903233	-0.2874816	-0.22684248	0.14394778	-0.3499995	0.32458237	-0.016852414	-0.14524034	0.38397843	0.24700734	-0.3081869	-0.02194084	0.20560107	0.26544318	0.35560063
-0.18721955	-0.0030507727	-0.08457859	-0.06331465	0.28384945	-0.15953648	-0.5403368	-0.1956628	-0.13178355	0.2071093	-0.23182957	0.39692786	-0.43615964	-0.0470133	-0.023990663	0.04063159
0.07375824	0.21189602	0.2230131	-0.042956565	0.04496546	0.058797773	-0.5693199	-0.035690986	-0.10859955	-0.05975732	-0.46053937	0.54601085	-0.20943947	-0.060361534	-0.1778232	-0.03317191
0.587117	0.81953806	0.82442516	-0.49099845	-0.5644326	0.72430354	-0.6096515	0.74183685	-0.29860353	-0.62942696	-1.0016452	0.92678654	0.6228874	-0.16316254	-0.6910674	-0.44348028
0.34933183	0.56755227	0.22277543	0.32051218	-0.3007683	-0.12644522	-0.40414315	0.5469627	0.027839327	-0.22395684	0.17967978	0.40852156	0.057296738	-0.31430596	-0.06340899	-0.18701704
-0.3862524	-0.43886688	-0.4814944	-0.49005112	-0.63456786	-0.50609016	0.6904016	0.678852	-0.36566728	0.45876288	0.848104	-0.6953951	0.64450693	0.49979436	0.584922	0.56275547
0.745146	0.83840424	0.22638708	0.7600642	-0.7356961	-0.14106658	-0.27952272	0.9824848	0.470587	-0.5382874	0.49560493	0.30698517	0.5440176	-0.6489114	-0.18998988	-0.5262995
-0.4639779	-0.55372316	-0.68155193	0.2907618	0.5153426	-0.5864083	0.040009197	-0.53918046	0.20197894	0.4121129	0.48212633	-0.22406785	-0.56249094	-0.14038041	-0.060602404	-0.032500338
-0.63428485	-0.5836551	-0.20653185	-0.71032417	-0.462224	-0.05465762	0.69098306	0.46664125	-0.6616396	0.5089723	0.30687597	-0.6681332	0.6796934	0.6786855	0.55783445	0.6375487
0.28045693	0.22926117	0.39514655	-0.12133215	-0.43289354	0.48608008	-0.24978015	0.335055	0.14401121	-0.42620414	-0.5242056	0.38766527	0.47650298	-0.09248067	-0.51284045	-0.35357994
0.1266232	0.09004183	0.085990876	0.26021543	-0.049559012	0.094956875	-0.34728354	-0.10179547	0.22174522	-0.16631997	-0.0119007975	0.18120717	-0.1663594	-0.34415162	-0.38750333	-0.19831891
0.31586042	0.25500324	-0.44682822	0.27247936	-0.35327688	-0.7062155	0.1628945	0.61551577	0.16753379	-0.05075224	0.7287007	-0.22809768	0.21806532	-0.2844056	0.30453345	-0.036414027
0.52255243	0.65767074	0.068171486	0.57980776	-0.40906575	-0.16713779	-0.30481175	0.633557	0.28627563	-0.40463403	0.44048488	0.32917872	0.13215451	-0.62904793	-0.09729193	-0.34546998
0.07695312	0.2660198	-0.135245	0.12481425	0.10860643	-0.21647501	-0.35881978	0.13440186	0.031155033	0.114992015	0.116596624	0.22346176	-0.24061628	-0.21028428	0.103372894	-0.021515457
-0.17345001	-0.6261157	-0.5090471	0.59299636	0.58420455	-0.04084466	-0.30800846	-0.7204778	0.630668	-0.12873897	0.37147722	-0.3944251	-0.73815113	-0.67011356	-0.74820876	-0.5928611
-0.057768695	-0.0058809225	-0.61255324	0.32752773	0.28810146	-0.7681887	-0.3327001	-0.14481303	0.16810216	0.17966464	0.58349484	0.01386047	-0.5060839	-0.30836973	0.09697244	-0.009133905
0.052064665	0.18641725	0.1854448	0.084335476	0.06965964	0.21663533	-0.47588778	-0.11484693	-0.013526447	-0.13546695	-0.313742	0.4029298	-0.21346848	-0.1371791	-0.27656227	-0.15654953
-0.29463837	-0.45270061	-0.48556927	0.11295762	0.13340315	-0.45074353	0.3083585	-0.27421236	0.14226265	0.19503085	0.5104466	-0.4928935	-0.19984671	0.025512187	0.12325486	0.0077552013
0.3492	0.16272464	0.34760737	0.1668554	-0.49413162	0.3670412	-0.20669028	0.38726208	0.18470462	-0.4591236	-0.08082633	0.19590592	0.3903359	-0.3485394	-0.28532085	-0.31421423
0.083321	-0.24399628	-0.20942648	-0.14601855	-0.6036414	-0.24072379	0.5355057	0.66723	-0.011716115	0.022005672	0.60847837	-0.6425569	0.6200038	0.05292673	0.3517598	0.14416495
-0.42589486	-0.4382589	-0.07113824	-0.7433637	-0.6151005	-0.07468285	0.5123009	0.59310496	-0.6391876	0.36383602	0.29346853	-0.5468064	0.6630914	0.61664265	0.41365272	0.5771784
0.2465984	-0.07665952	-0.4483173	0.57327366	-0.124462925	-0.38832116	0.24187091	-0.11127125	0.6103619	-0.14052507	0.6184981	-0.3910808	-0.19602929	-0.53907347	-0.1522407	-0.33607328
0.14489959	0.009279057	0.027648417	0.1525454	-0.2537466	-0.04239454	0.21437314	0.21683069	0.11768085	-0.1409901	0.167395	-0.07832003	0.20587634	-0.20694962	-0.026373167	-0.13516393
-0.102048725	-0.3100666	-0.39977401	0.19355373	0.04155303	-0.20580958	0.23561628	-0.13857138	0.16881561	0.100839764	0.30310172	-0.23589724	-0.044158325	-0.19831449	-0.048264436	-0.14285396
-0.52096105	-0.5696993	-0.3021879	-0.6280905	-0.5679043	-0.08824974	0.5811871	0.4276663	-0.47039077	0.5114353	0.5665819	-0.67504144	0.5953175	0.5685174	0.47633207	0.5042259
-0.24852611	-0.14261691	-0.546373	-0.28597948	0.12642406	-0.65240175	0.107534796	0.1933338	-0.30110836	0.45449492	0.32602757	-0.040669084	-0.06483094	0.17740913	0.49590158	0.34908336
-0.25388685	-0.39676285	-0.2980992	-0.21796072	-0.029168602	-0.31228474	0.55228263	0.092359036	-0.01749404	0.29890162	0.39329886	-0.3837636	0.19596758	0.25675842	0.271525	0.24420048
0.12684661	-0.1645215	-0.32522902	0.42516032	-0.011008213	-0.10292166	0.22809769	-0.2554976	0.35655552	-0.26523498	0.38424906	-0.21371013	-0.15582134	-0.40091765	-0.3396448	-0.36424315
-0.044028755	-0.43081093	-0.29565436	0.3165775	-0.0140885655	0.018205214	0.29163745	-0.3762939	0.46627492	-0.2563676	0.44650307	-0.46913663	-0.018060325	-0.3532943	-0.40415475	-0.3414413
-0.15020925	-0.30671808	-0.10084356	-0.28952202	-0.41784585	-0.08890188	0.51692146	0.28813496	-0.14686254	0.08689755	0.32926828	-0.45414504	0.51913357	0.19182733	0.2799462	0.1868507
-0.2041302	-0.38275915	-0.055669587	-0.17100254	-0.23190993	0.09235129	0.39409146	0.16738881	-0.08530561	0.09617195	-0.011297365	-0.21642593	0.39703202	0.12246585	0.04035055	0.093804225
-0.4320664	-0.50774384	-0.54196453	-0.26394966	-0.057461552	-0.40464866	0.40582278	0.12696989	-0.12510209	0.36974812	0.38857695	-0.43960354	0.257282	0.21018678	0.3375733	0.29005054
-0.5771512	-0.7711257	-0.772937	0.58056134	0.8087634	-0.63097215	0.071745835	-0.81041425	0.6472013	0.22762333	0.6683116	-0.7395575	-0.8577768	-0.5801493	-0.5126874	-0.44852233
0.06119546	0.022940652	-0.13192035	-0.049938615	-0.3460295	-0.4348451	0.19878069	0.64575136	-0.07259577	0.042066403	0.46842858	-0.12787463	0.37595502	0.0017294592	0.39429238	0.115049385
0.85916984	0.9683898	0.033661526	0.9198229	-0.897437	-0.6290258	-0.15554851	1.0670768	0.7844948	-0.78503317	1.0710493	0.12061212	0.4543663	-0.8239565	-0.16162129	-0.67505854
-0.336561	0.15754104	-0.3064574	-0.12124899	0.53047055	-0.49318698	-0.72335815	-0.17837404	-0.26288497	0.3877406	-0.23123561	0.5258225	-0.6055596	0.026615806	0.22246855	0.22728585
0.0071210642	0.006823825	0.0801312	-0.052710153	0.044602048	0.02803561	-0.1155246	-0.035338372	-0.034749668	-0.07564551	-0.21772131	0.2749273	-0.027178064	-0.083084054	-0.17253652	-0.041921716
-0.05623855	-0.5977953	-0.7320276	0.64660406	0.43898198	-0.4749764	0.16617396	-0.6455765	0.6053868	-0.2393947	0.6979294	-0.60726047	-0.5662212	-0.67431945	-0.6056105	-0.5416753
0.42415753	0.34629825	-0.09887294	0.46166787	-0.43285638	-0.41089633	0.12512252	0.49485174	0.38443607	-0.3006751	0.70131254	-0.20531745	0.27708605	-0.42527497	0.0642437	-0.27984583
-0.073306344	-0.50370854	-0.24277551	0.55661136	0.30985057	0.07172049	-0.33087203	-0.6541575	0.5819202	-0.17171483	0.20986298	-0.26440236	-0.50892156	-0.5965728	-0.85222656	-0.59990376
